Date;Time;Sci_Name;Confidence;Lat;Lon;Cutoff;Week;Sens;Overlap
2025-07-14;19:21:43;S10;0.9500370025634766;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:45;S10;0.99817955493927;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:47;NoS10;0.9127259850502014;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:49;S10;0.998008668422699;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:51;S10;0.9979612827301025;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:53;S10;0.9947445392608643;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:55;S10;0.9999701976776123;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:57;NoS10;0.850471019744873;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:21:59;NoS10;0.9920036196708679;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:01;NoS10;0.9831464886665344;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:05;S10;0.9999157190322876;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:09;S10;0.8499955534934998;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:11;S10;0.9987087249755859;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:13;S10;0.9996335506439209;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:15;S10;0.8713127374649048;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:17;S10;0.9978470802307129;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:19;S10;0.7179300785064697;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:21;NoS10;0.9991658926010132;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:23;NoS10;0.9974135756492615;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:27;S10;0.9999960660934448;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:29;NoS10;0.9930005073547363;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:31;S10;0.9970312118530273;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:33;S10;0.9960183501243591;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:35;S10;0.999609649181366;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:37;S10;0.999954104423523;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:39;NoS10;0.9791375398635864;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:43;NoS10;0.9992243051528931;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:45;NoS10;0.967154324054718;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:47;NoS10;0.8177409768104553;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:49;S10;0.9999618530273438;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:51;NoS10;0.9924584031105042;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:53;S10;0.9995243549346924;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:55;S10;0.7245231866836548;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:57;S10;0.9830974340438843;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:22:59;S10;0.9999985694885254;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:01;NoS10;0.8588672280311584;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:03;S10;0.8468003869056702;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:05;NoS10;0.9999234676361084;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:09;S10;0.9219633340835571;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:11;S10;0.9994402527809143;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:13;NoS10;0.9474818110466003;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:15;S10;0.999548614025116;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:17;S10;0.9966800212860107;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:19;S10;0.9868778586387634;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:21;S10;0.9999204874038696;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:23;NoS10;0.8937820792198181;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:25;NoS10;0.9372963905334473;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:27;NoS10;0.9438724517822266;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:31;S10;0.999620795249939;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:35;S10;0.8455122709274292;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:37;S10;0.9988495111465454;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:39;S10;0.9959486126899719;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:41;S10;0.7730422616004944;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:43;S10;0.9992069602012634;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:47;NoS10;0.9983004927635193;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:49;NoS10;0.9432546496391296;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:53;S10;0.999992847442627;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:55;NoS10;0.9914930462837219;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:57;S10;0.9926170706748962;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:23:59;S10;0.9986194372177124;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:01;S10;0.9965863227844238;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:03;S10;0.986510694026947;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:07;S10;0.9210261106491089;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:09;NoS10;0.9999029636383057;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:11;NoS10;0.9625710844993591;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:13;NoS10;0.9691085815429688;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:15;S10;0.999985933303833;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:17;NoS10;0.9901633858680725;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:19;S10;0.9972360730171204;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:23;S10;0.983125627040863;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:25;S10;0.9999922513961792;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:27;NoS10;0.9595884680747986;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:31;NoS10;0.9989621639251709;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:35;S10;0.980014443397522;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:37;S10;0.9961552023887634;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:39;NoS10;0.9505860209465027;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:41;S10;0.9994850158691406;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:43;S10;0.9986347556114197;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:45;S10;0.9752038717269897;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:47;S10;0.9999878406524658;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:49;NoS10;0.9260746240615845;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:51;NoS10;0.9085634350776672;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:53;NoS10;0.9942400455474854;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:55;S10;0.8836377263069153;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:24:57;S10;0.9998961687088013;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:01;S10;0.785028338432312;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:03;S10;0.9984246492385864;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:05;S10;1.0;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:07;S10;0.8551334738731384;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:09;S10;1.0;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:11;S10;0.9999082088470459;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:13;S10;0.9999270439147949;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:15;S10;0.9998764991760254;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:17;S10;0.9804204702377319;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:19;S10;0.9999179840087891;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:21;S10;0.9999988079071045;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:23;S10;0.9999604225158691;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:25;S10;0.9999887943267822;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:27;S10;0.9999992847442627;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:29;S10;0.9999994039535522;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:31;S10;0.9999982118606567;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:33;S10;0.9999723434448242;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:35;S10;0.9999977350234985;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:37;S10;0.9999483823776245;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:39;S10;0.9984908103942871;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:41;NoS10;0.9998056292533875;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:43;S10;0.9995725750923157;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:45;S10;0.9999964237213135;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:47;S10;0.9977567791938782;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:49;S10;0.9997466206550598;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:51;NoS10;0.9991447925567627;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:53;NoS10;0.9930188059806824;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:55;NoS10;0.9995527863502502;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:57;S10;0.9999912977218628;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:25:59;S10;0.9998728036880493;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:01;S10;0.9995453953742981;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:03;S10;0.9996154308319092;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:05;S10;0.984319269657135;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:07;S10;0.989177405834198;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:09;S10;0.9999942779541016;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:11;S10;0.9996141195297241;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:13;NoS10;0.7202678918838501;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:15;NoS10;0.9998039603233337;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:17;NoS10;0.972468912601471;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:19;S10;0.8726674318313599;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:21;NoS10;0.9453771114349365;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:23;S10;0.755073070526123;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:25;NoS10;0.9997478127479553;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:27;NoS10;0.9957030415534973;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:29;NoS10;0.999823272228241;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:31;NoS10;0.7018303871154785;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:33;NoS10;0.900216281414032;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:37;S10;0.9999992847442627;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:39;S10;0.9998914003372192;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:41;S10;0.9997678399085999;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:43;S10;0.9999958276748657;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:45;S10;0.9998300075531006;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:47;S10;0.9995405673980713;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:49;S10;0.9999966621398926;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:51;S10;0.9999997615814209;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:53;S10;0.9999977350234985;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:55;S10;0.9999949932098389;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:57;S10;0.9999990463256836;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:26:59;S10;0.9999958276748657;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:01;S10;0.9999992847442627;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:03;S10;0.9999877214431763;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:05;S10;0.9999696016311646;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:07;S10;0.9988173842430115;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:09;S10;0.993954598903656;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:11;NoS10;0.9670788049697876;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:13;S10;0.9997499585151672;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:15;S10;0.9999562501907349;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:17;S10;0.9998601675033569;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:19;S10;0.9999450445175171;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:21;NoS10;0.9998694658279419;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:23;NoS10;0.9843764305114746;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:25;NoS10;0.999691367149353;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:27;S10;0.9998956918716431;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:29;S10;0.9991058707237244;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:31;S10;0.9997037053108215;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:33;S10;0.9998764991760254;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:35;S10;0.9979351758956909;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:37;S10;0.9992269277572632;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:39;S10;0.9992915391921997;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:41;S10;0.9995154142379761;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:45;NoS10;0.9998995065689087;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:47;NoS10;0.9548871517181396;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:49;S10;0.9561654925346375;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:51;NoS10;0.9712800979614258;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:55;NoS10;0.998779833316803;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:27:59;NoS10;0.9998974800109863;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:01;NoS10;0.9931857585906982;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:03;NoS10;0.8357347249984741;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:05;NoS10;0.815591037273407;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:07;S10;0.9999977350234985;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:09;S10;0.9881759881973267;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:11;S10;0.9998972415924072;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:13;S10;0.9999982118606567;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:15;S10;0.9991315007209778;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:17;S10;0.9998975992202759;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:19;S10;0.9999982118606567;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:21;S10;0.9999996423721313;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:23;S10;1.0;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:25;S10;0.9999125003814697;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:27;S10;0.9999980926513672;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:29;S10;0.9981321692466736;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:31;S10;0.9999998807907104;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:33;S10;0.9999935626983643;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:35;S10;0.9999932050704956;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:37;S10;0.9996535778045654;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:39;S10;0.999580442905426;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:41;S10;0.8130844235420227;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:43;S10;0.9998500347137451;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:45;S10;0.9998113512992859;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:47;S10;0.9998332262039185;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:49;S10;0.9997809529304504;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:51;NoS10;0.9984756112098694;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:53;NoS10;0.9875172972679138;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:55;NoS10;0.9945811629295349;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:28:57;S10;0.99998939037323;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:18;NoS10;0.9869887828826904;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:20;NoS10;0.8119581341743469;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:22;NoS10;0.7530562281608582;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:24;NoS10;0.997430145740509;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:26;S10;0.9472038745880127;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:30;NoS10;0.9961659908294678;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:32;NoS10;0.99757319688797;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:34;NoS10;0.8506097793579102;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:37;NoS10;0.785035252571106;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:38;S10;0.9997046589851379;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:40;S10;0.9983364939689636;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:42;S10;0.9999959468841553;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:44;S10;0.9999990463256836;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:46;S10;0.9979896545410156;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:48;S10;0.9999978542327881;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:50;S10;0.9999816417694092;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:52;S10;0.9999921321868896;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:54;S10;1.0;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:56;S10;0.9944522976875305;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:35:58;S10;0.9999997615814209;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:00;S10;0.9999938011169434;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:02;S10;0.9961424469947815;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:04;S10;0.9999982118606567;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:06;S10;0.999870777130127;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:08;S10;0.99981290102005;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:10;S10;0.9999715089797974;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:12;S10;0.9999502897262573;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:14;S10;0.9944188594818115;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:16;S10;0.9971264004707336;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:18;NoS10;0.977393627166748;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:20;S10;0.9965938925743103;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:22;NoS10;0.9996860027313232;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:24;NoS10;0.9997374415397644;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:26;NoS10;0.9964579939842224;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:28;S10;0.9980556964874268;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:30;S10;0.9999940395355225;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:32;S10;0.9999300241470337;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:34;S10;0.9999955892562866;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:36;S10;0.9996901750564575;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:38;S10;0.9991662502288818;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:42;S10;0.9999490976333618;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:44;S10;0.9999979734420776;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:46;NoS10;0.9401125311851501;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:48;NoS10;0.9966745376586914;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:50;NoS10;0.9406037330627441;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:52;NoS10;0.9578232169151306;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:54;NoS10;0.9556879997253418;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:56;S10;0.8315157890319824;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:36:58;NoS10;0.8580057621002197;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:45:53;NoS10;0.8782639503479004;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:45:55;NoS10;0.9912307262420654;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:45:57;S10;0.9885417222976685;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:01;NoS10;0.9999293088912964;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:03;NoS10;0.999487042427063;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:05;NoS10;0.9006714224815369;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:07;NoS10;0.9772322773933411;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:09;S10;0.9997765421867371;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:11;S10;0.9992270469665527;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:13;S10;0.9999998807907104;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:15;S10;0.9999988079071045;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:17;S10;0.9997369647026062;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:19;S10;0.9999969005584717;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:21;S10;0.9999872446060181;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:23;S10;0.9999758005142212;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:25;S10;0.9999997615814209;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:27;S10;0.9997001886367798;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:29;S10;0.9998894929885864;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:31;S10;0.9999969005584717;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:33;S10;0.9946640729904175;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:35;S10;1.0;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:37;S10;0.999984860420227;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:39;S10;0.9999605417251587;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:41;S10;0.999991774559021;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:43;S10;0.999994158744812;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:45;S10;0.9955732822418213;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:47;S10;0.9953552484512329;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-14;19:46:49;NoS10;0.700477659702301;6.2529;-75.5646;0.7;29;1.25;0.0
